****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 2.675	Loglikelihood: -8.58557e+06	(delta): 8.30432e+06
268 (QN/Block) 	Elapsed: 4.473	Loglikelihood: -4.6753e+06	(delta): 1.79143
269 (QN/Block) 	Elapsed: 4.853	Loglikelihood: -4.67531e+06	(delta): -0.170075
270 (QN/Block) 	Elapsed: 4.712	Loglikelihood: -4.67531e+06	(delta): -0.773046
271 (QN/Block) 	Elapsed: 4.719	Loglikelihood: -4.67531e+06	(delta): -1.57492
272 (QN/Block) 	Elapsed: 4.957	Loglikelihood: -4.6753e+06	(delta): 2.51697
273 (QN/Block) 	Elapsed: 4.523	Loglikelihood: -4.6753e+06	(delta): 0.75173
274 (QN/Block) 	Elapsed: 4.509	Loglikelihood: -4.6753e+06	(delta): 0.0320881
275 (QN/Block) 	Elapsed: 4.565	Loglikelihood: -4.6753e+06	(delta): -0.0453597
276 (QN/Block) 	Elapsed: 4.667	Loglikelihood: -4.6753e+06	(delta): -0.0452363
277 (QN/Block) 	Elapsed: 4.453	Loglikelihood: -4.6753e+06	(delta): 0.0850559
278 (QN/Block) 	Elapsed: 4.504	Loglikelihood: -4.67532e+06	(delta): -18.7024
279 (QN/Block) 	Elapsed: 4.465	Loglikelihood: -4.67531e+06	(delta): 15.1059
280 (QN/Block) 	Elapsed: 4.77	Loglikelihood: -4.67531e+06	(delta): 0.867702
281 (QN/Block) 	Elapsed: 4.802	Loglikelihood: -4.67531e+06	(delta): 1.33798
282 (QN/Block) 	Elapsed: 4.565	Loglikelihood: -4.67531e+06	(delta): 0.0686209
283 (QN/Block) 	Elapsed: 4.533	Loglikelihood: -4.67531e+06	(delta): 0.0218351
284 (QN/Block) 	Elapsed: 4.737	Loglikelihood: -4.67531e+06	(delta): -0.283752
285 (QN/Block) 	Elapsed: 4.824	Loglikelihood: -4.67531e+06	(delta): -0.429963
286 (QN/Block) 	Elapsed: 4.574	Loglikelihood: -4.67531e+06	(delta): 0.320564
287 (QN/Block) 	Elapsed: 4.862	Loglikelihood: -4.67531e+06	(delta): -0.457158
288 (QN/Block) 	Elapsed: 5.022	Loglikelihood: -4.67531e+06	(delta): -0.207585
289 (QN/Block) 	Elapsed: 5.058	Loglikelihood: -4.67531e+06	(delta): 0.0656727
290 (QN/Block) 	Elapsed: 4.948	Loglikelihood: -4.67531e+06	(delta): 0.830951
291 (QN/Block) 	Elapsed: 4.728	Loglikelihood: -4.67531e+06	(delta): -4.75058
292 (QN/Block) 	Elapsed: 4.532	Loglikelihood: -4.67531e+06	(delta): 4.54531
293 (QN/Block) 	Elapsed: 5.024	Loglikelihood: -4.67531e+06	(delta): -0.792351
294 (QN/Block) 	Elapsed: 4.803	Loglikelihood: -4.67531e+06	(delta): 1.01962
295 (QN/Block) 	Elapsed: 4.796	Loglikelihood: -4.67531e+06	(delta): 0.0832027
296 (QN/Block) 	Elapsed: 5.121	Loglikelihood: -4.67532e+06	(delta): -17.4268
297 (QN/Block) 	Elapsed: 4.819	Loglikelihood: -4.67532e+06	(delta): 1.64282
298 (QN/Block) 	Elapsed: 4.967	Loglikelihood: -4.67532e+06	(delta): 2.66168
299 (QN/Block) 	Elapsed: 4.734	Loglikelihood: -4.67532e+06	(delta): 2.08302
300 (QN/Block) 	Elapsed: 4.901	Loglikelihood: -4.67531e+06	(delta): 3.57313
301 (QN/Block) 	Elapsed: 4.936	Loglikelihood: -4.67531e+06	(delta): 0.0595932
302 (QN/Block) 	Elapsed: 4.935	Loglikelihood: -4.67532e+06	(delta): -10.1875
303 (QN/Block) 	Elapsed: 4.899	Loglikelihood: -4.67532e+06	(delta): 2.40483
304 (QN/Block) 	Elapsed: 4.872	Loglikelihood: -4.67532e+06	(delta): 3.48404
305 (QN/Block) 	Elapsed: 4.75	Loglikelihood: -4.67532e+06	(delta): 1.95399
306 (QN/Block) 	Elapsed: 4.896	Loglikelihood: -4.67531e+06	(delta): 0.515065
307 (QN/Block) 	Elapsed: 4.822	Loglikelihood: -4.67531e+06	(delta): 0.475968
308 (QN/Block) 	Elapsed: 4.897	Loglikelihood: -4.67531e+06	(delta): 1.32296
309 (QN/Block) 	Elapsed: 4.568	Loglikelihood: -4.67531e+06	(delta): -1.20289
310 (QN/Block) 	Elapsed: 4.703	Loglikelihood: -4.67531e+06	(delta): 1.95618
311 (QN/Block) 	Elapsed: 4.812	Loglikelihood: -4.67531e+06	(delta): 2.16433
312 (QN/Block) 	Elapsed: 4.64	Loglikelihood: -4.67531e+06	(delta): 2.20252
313 (QN/Block) 	Elapsed: 4.579	Loglikelihood: -4.67531e+06	(delta): -0.634509
314 (QN/Block) 	Elapsed: 4.255	Loglikelihood: -4.67531e+06	(delta): 0.659182
315 (QN/Block) 	Elapsed: 4.249	Loglikelihood: -4.67531e+06	(delta): 2.59502
316 (QN/Block) 	Elapsed: 4.194	Loglikelihood: -4.6753e+06	(delta): 1.32389
317 (QN/Block) 	Elapsed: 4.309	Loglikelihood: -4.6753e+06	(delta): -0.544909
318 (QN/Block) 	Elapsed: 4.107	Loglikelihood: -4.6753e+06	(delta): 0.432661
319 (QN/Block) 	Elapsed: 4.72	Loglikelihood: -4.6753e+06	(delta): -0.888836
320 (QN/Block) 	Elapsed: 4.332	Loglikelihood: -4.6753e+06	(delta): 0.910959
321 (QN/Block) 	Elapsed: 4.481	Loglikelihood: -4.6753e+06	(delta): 0.720535
322 (QN/Block) 	Elapsed: 4.586	Loglikelihood: -4.6753e+06	(delta): -0.487094
323 (QN/Block) 	Elapsed: 4.654	Loglikelihood: -4.67531e+06	(delta): -1.97892
324 (QN/Block) 	Elapsed: 4.507	Loglikelihood: -4.6753e+06	(delta): 1.28598
325 (QN/Block) 	Elapsed: 4.477	Loglikelihood: -4.67531e+06	(delta): -0.823346
326 (QN/Block) 	Elapsed: 4.351	Loglikelihood: -4.67531e+06	(delta): -0.223766
327 (QN/Block) 	Elapsed: 4.569	Loglikelihood: -4.67531e+06	(delta): -1.74301
328 (QN/Block) 	Elapsed: 4.596	Loglikelihood: -4.67531e+06	(delta): 1.28525
329 (QN/Block) 	Elapsed: 4.509	Loglikelihood: -4.67531e+06	(delta): -0.174905
330 (QN/Block) 	Elapsed: 4.388	Loglikelihood: -4.67531e+06	(delta): -0.0811329
331 (QN/Block) 	Elapsed: 4.653	Loglikelihood: -4.67531e+06	(delta): -0.231863
332 (QN/Block) 	Elapsed: 4.848	Loglikelihood: -4.6753e+06	(delta): 2.17907
333 (QN/Block) 	Elapsed: 4.918	Loglikelihood: -4.6753e+06	(delta): -0.0153281
334 (QN/Block) 	Elapsed: 4.788	Loglikelihood: -4.6753e+06	(delta): 0.464937
335 (QN/Block) 	Elapsed: 5.269	Loglikelihood: -4.6753e+06	(delta): 0.208248
336 (QN/Block) 	Elapsed: 4.601	Loglikelihood: -4.67531e+06	(delta): -2.28994
337 (QN/Block) 	Elapsed: 4.382	Loglikelihood: -4.67531e+06	(delta): 0.693335
338 (QN/Block) 	Elapsed: 4.186	Loglikelihood: -4.6753e+06	(delta): 1.06818
339 (QN/Block) 	Elapsed: 4.318	Loglikelihood: -4.6753e+06	(delta): 0.324953
340 (QN/Block) 	Elapsed: 4.058	Loglikelihood: -4.6753e+06	(delta): 0.202599
341 (QN/Block) 	Elapsed: 3.932	Loglikelihood: -4.6753e+06	(delta): 0.10498
342 (QN/Block) 	Elapsed: 3.975	Loglikelihood: -4.67531e+06	(delta): -2.26397
343 (QN/Block) 	Elapsed: 3.938	Loglikelihood: -4.6753e+06	(delta): 1.75903
344 (QN/Block) 	Elapsed: 4.102	Loglikelihood: -4.6753e+06	(delta): 0.250447
345 (QN/Block) 	Elapsed: 4.103	Loglikelihood: -4.67531e+06	(delta): -2.57128
346 (QN/Block) 	Elapsed: 4.234	Loglikelihood: -4.67539e+06	(delta): -88.1565
347 (QN/Block) 	Elapsed: 4.076	Loglikelihood: -4.6754e+06	(delta): -7.47498
348 (QN/Block) 	Elapsed: 4.328	Loglikelihood: -4.6754e+06	(delta): -0.409462
349 (QN/Block) 	Elapsed: 4.277	Loglikelihood: -4.6754e+06	(delta): 2.49563
350 (QN/Block) 	Elapsed: 4.207	Loglikelihood: -4.6754e+06	(delta): 0.289192
351 (QN/Block) 	Elapsed: 4.115	Loglikelihood: -4.6754e+06	(delta): 0.0468636
352 (QN/Block) 	Elapsed: 4.035	Loglikelihood: -4.6754e+06	(delta): 2.63102
353 (QN/Block) 	Elapsed: 4.204	Loglikelihood: -4.6754e+06	(delta): -7.69577
354 (QN/Block) 	Elapsed: 4.133	Loglikelihood: -4.6754e+06	(delta): 1.31422
355 (QN/Block) 	Elapsed: 4.166	Loglikelihood: -4.6754e+06	(delta): 3.61737
356 (QN/Block) 	Elapsed: 3.85	Loglikelihood: -4.6754e+06	(delta): 0.827428
357 (QN/Block) 	Elapsed: 3.906	Loglikelihood: -4.6754e+06	(delta): 1.43591
358 (QN/Block) 	Elapsed: 4.005	Loglikelihood: -4.6754e+06	(delta): 1.21902
359 (QN/Block) 	Elapsed: 4.073	Loglikelihood: -4.67539e+06	(delta): 1.19387
360 (QN/Block) 	Elapsed: 4.163	Loglikelihood: -4.67539e+06	(delta): 0.80758
361 (QN/Block) 	Elapsed: 4.138	Loglikelihood: -4.67539e+06	(delta): 0.0618784
362 (QN/Block) 	Elapsed: 4.239	Loglikelihood: -4.67539e+06	(delta): 0.467653
363 (QN/Block) 	Elapsed: 4.087	Loglikelihood: -4.67539e+06	(delta): 0.190471
364 (QN/Block) 	Elapsed: 4.024	Loglikelihood: -4.67539e+06	(delta): -0.482781
365 (QN/Block) 	Elapsed: 4.028	Loglikelihood: -4.67539e+06	(delta): 0.0660085
366 (QN/Block) 	Elapsed: 4.028	Loglikelihood: -4.67539e+06	(delta): 0.154023
367 (QN/Block) 	Elapsed: 4.133	Loglikelihood: -4.67539e+06	(delta): -0.176719
368 (QN/Block) 	Elapsed: 3.191	Loglikelihood: -4.67539e+06	(delta): 0.823565
369 (QN/Block) 	Elapsed: 3.21	Loglikelihood: -4.67539e+06	(delta): 0.404666
370 (QN/Block) 	Elapsed: 3.346	Loglikelihood: -4.67539e+06	(delta): -0.170925
371 (QN/Block) 	Elapsed: 3.616	Loglikelihood: -4.67539e+06	(delta): 0.512056
372 (QN/Block) 	Elapsed: 3.32	Loglikelihood: -4.67539e+06	(delta): 0.222271
373 (QN/Block) 	Elapsed: 3.32	Loglikelihood: -4.67539e+06	(delta): -0.0995436
374 (QN/Block) 	Elapsed: 3.584	Loglikelihood: -4.67539e+06	(delta): 0.878292
375 (QN/Block) 	Elapsed: 3.526	Loglikelihood: -4.67539e+06	(delta): 0.578542
376 (QN/Block) 	Elapsed: 3.47	Loglikelihood: -4.67539e+06	(delta): 0.719018
377 (QN/Block) 	Elapsed: 3.36	Loglikelihood: -4.67539e+06	(delta): -0.100575
378 (QN/Block) 	Elapsed: 3.382	Loglikelihood: -4.67539e+06	(delta): 0.0535785
379 (QN/Block) 	Elapsed: 3.306	Loglikelihood: -4.67539e+06	(delta): 0.0977531
380 (QN/Block) 	Elapsed: 3.318	Loglikelihood: -4.67539e+06	(delta): -0.485706
381 (QN/Block) 	Elapsed: 3.416	Loglikelihood: -4.67539e+06	(delta): 0.288708
382 (QN/Block) 	Elapsed: 3.5	Loglikelihood: -4.67539e+06	(delta): 0.0842916
383 (QN/Block) 	Elapsed: 3.477	Loglikelihood: -4.67539e+06	(delta): -1.65155
384 (QN/Block) 	Elapsed: 3.606	Loglikelihood: -4.67539e+06	(delta): 0.0922273
385 (QN/Block) 	Elapsed: 3.593	Loglikelihood: -4.67539e+06	(delta): 0.0998202
386 (QN/Block) 	Elapsed: 3.56	Loglikelihood: -4.67539e+06	(delta): 0.0273832
387 (QN/Block) 	Elapsed: 3.527	Loglikelihood: -4.67539e+06	(delta): 1.00027
388 (QN/Block) 	Elapsed: 3.24	Loglikelihood: -4.67539e+06	(delta): -0.933269
389 (QN/Block) 	Elapsed: 3.261	Loglikelihood: -4.67539e+06	(delta): -0.129333
390 (QN/Block) 	Elapsed: 3.277	Loglikelihood: -4.67539e+06	(delta): 0.851327
391 (QN/Block) 	Elapsed: 3.418	Loglikelihood: -4.67539e+06	(delta): 0.414533
392 (QN/Block) 	Elapsed: 3.4	Loglikelihood: -4.67539e+06	(delta): 0.0654525
393 (QN/Block) 	Elapsed: 3.357	Loglikelihood: -4.67539e+06	(delta): -0.789274
394 (QN/Block) 	Elapsed: 3.474	Loglikelihood: -4.67539e+06	(delta): 0.351092
395 (QN/Block) 	Elapsed: 3.526	Loglikelihood: -4.67539e+06	(delta): 0.444291
396 (QN/Block) 	Elapsed: 3.463	Loglikelihood: -4.67539e+06	(delta): 0.0676866
397 (QN/Block) 	Elapsed: 3.584	Loglikelihood: -4.67539e+06	(delta): -1.08727
398 (QN/Block) 	Elapsed: 3.381	Loglikelihood: -4.67539e+06	(delta): 0.151479
399 (QN/Block) 	Elapsed: 3.178	Loglikelihood: -4.67539e+06	(delta): -0.427224
400 (QN/Block) 	Elapsed: 3.14	Loglikelihood: -4.67539e+06	(delta): 1.01473
401 (QN/Block) 	Elapsed: 3.245	Loglikelihood: -4.67539e+06	(delta): -0.0231659
402 (QN/Block) 	Elapsed: 3.231	Loglikelihood: -4.67539e+06	(delta): 0.09099
403 (QN/Block) 	Elapsed: 3.287	Loglikelihood: -4.67539e+06	(delta): -0.478192
404 (QN/Block) 	Elapsed: 3.45	Loglikelihood: -4.67539e+06	(delta): 0.000250549
405 (QN/Block) 	Elapsed: 3.437	Loglikelihood: -4.67539e+06	(delta): -0.122944
406 (QN/Block) 	Elapsed: 3.422	Loglikelihood: -4.67539e+06	(delta): 0.0511016
407 (QN/Block) 	Elapsed: 3.976	Loglikelihood: -4.67539e+06	(delta): 0.0358931
408 (QN/Block) 	Elapsed: 4.252	Loglikelihood: -4.67539e+06	(delta): 0.398879
409 (QN/Block) 	Elapsed: 3.969	Loglikelihood: -4.67539e+06	(delta): -0.0760419
410 (QN/Block) 	Elapsed: 4.113	Loglikelihood: -4.67539e+06	(delta): -0.0783727
411 (QN/Block) 	Elapsed: 4.076	Loglikelihood: -4.67539e+06	(delta): -0.0291854
412 (QN/Block) 	Elapsed: 4.078	Loglikelihood: -4.67539e+06	(delta): -0.774161
413 (QN/Block) 	Elapsed: 3.905	Loglikelihood: -4.67539e+06	(delta): 0.402556
414 (QN/Block) 	Elapsed: 4.142	Loglikelihood: -4.67539e+06	(delta): 0.544232
415 (QN/Block) 	Elapsed: 4.092	Loglikelihood: -4.67539e+06	(delta): 0.336641
416 (QN/Block) 	Elapsed: 4.148	Loglikelihood: -4.67539e+06	(delta): -0.0872724
417 (QN/Block) 	Elapsed: 4.226	Loglikelihood: -4.67539e+06	(delta): 0.288594
418 (QN/Block) 	Elapsed: 4.388	Loglikelihood: -4.67539e+06	(delta): -0.255528
419 (QN/Block) 	Elapsed: 4.004	Loglikelihood: -4.67539e+06	(delta): -0.157038
420 (QN/Block) 	Elapsed: 4	Loglikelihood: -4.67539e+06	(delta): -0.316814
421 (QN/Block) 	Elapsed: 3.776	Loglikelihood: -4.67539e+06	(delta): 0.241338
422 (QN/Block) 	Elapsed: 3.727	Loglikelihood: -4.67539e+06	(delta): 0.222527
423 (QN/Block) 	Elapsed: 3.907	Loglikelihood: -4.67539e+06	(delta): -2.0068
424 (QN/Block) 	Elapsed: 4.018	Loglikelihood: -4.67539e+06	(delta): -0.253977
425 (QN/Block) 	Elapsed: 3.968	Loglikelihood: -4.6754e+06	(delta): -6.70961
426 (QN/Block) 	Elapsed: 3.791	Loglikelihood: -4.67539e+06	(delta): 7.44061
427 (QN/Block) 	Elapsed: 3.962	Loglikelihood: -4.67539e+06	(delta): -0.586562
428 (QN/Block) 	Elapsed: 3.863	Loglikelihood: -4.67539e+06	(delta): -0.149776
429 (QN/Block) 	Elapsed: 4.02	Loglikelihood: -4.67539e+06	(delta): -0.00415354
430 (QN/Block) 	Elapsed: 3.968	Loglikelihood: -4.67539e+06	(delta): -0.18867
431 (QN/Block) 	Elapsed: 3.987	Loglikelihood: -4.67539e+06	(delta): 0.231881
432 (QN/Block) 	Elapsed: 3.993	Loglikelihood: -4.67539e+06	(delta): 0.26964
433 (QN/Block) 	Elapsed: 4.041	Loglikelihood: -4.67539e+06	(delta): 0.354437
434 (QN/Block) 	Elapsed: 3.932	Loglikelihood: -4.67539e+06	(delta): 0.800528
435 (QN/Block) 	Elapsed: 4.023	Loglikelihood: -4.67539e+06	(delta): 0.449369
436 (QN/Block) 	Elapsed: 3.994	Loglikelihood: -4.67539e+06	(delta): 0.0221285
437 (QN/Block) 	Elapsed: 3.957	Loglikelihood: -4.67539e+06	(delta): 0.170041
438 (QN/Block) 	Elapsed: 4.109	Loglikelihood: -4.67539e+06	(delta): -0.0777338
439 (QN/Block) 	Elapsed: 4.092	Loglikelihood: -4.67539e+06	(delta): 0.102876
440 (QN/Block) 	Elapsed: 4.066	Loglikelihood: -4.67539e+06	(delta): -0.181192
441 (QN/Block) 	Elapsed: 4.36	Loglikelihood: -4.67539e+06	(delta): -1.01358
442 (QN/Block) 	Elapsed: 4.569	Loglikelihood: -4.67539e+06	(delta): 0.415004
443 (QN/Block) 	Elapsed: 4.498	Loglikelihood: -4.67539e+06	(delta): 0.342303
444 (QN/Block) 	Elapsed: 4.341	Loglikelihood: -4.67539e+06	(delta): -0.0438247
445 (QN/Block) 	Elapsed: 4.822	Loglikelihood: -4.67539e+06	(delta): 0.328843
446 (QN/Block) 	Elapsed: 4.607	Loglikelihood: -4.67539e+06	(delta): -0.528056
447 (QN/Block) 	Elapsed: 4.572	Loglikelihood: -4.67539e+06	(delta): -2.22774
448 (QN/Block) 	Elapsed: 4.724	Loglikelihood: -4.67539e+06	(delta): 1.1699
449 (QN/Block) 	Elapsed: 4.532	Loglikelihood: -4.67539e+06	(delta): 0.852329
450 (QN/Block) 	Elapsed: 4.644	Loglikelihood: -4.67539e+06	(delta): 0.304221
451 (QN/Block) 	Elapsed: 4.562	Loglikelihood: -4.67539e+06	(delta): 0.644448
452 (QN/Block) 	Elapsed: 4.582	Loglikelihood: -4.67539e+06	(delta): -0.0413857
453 (QN/Block) 	Elapsed: 4.547	Loglikelihood: -4.67539e+06	(delta): -0.155939
454 (QN/Block) 	Elapsed: 4.803	Loglikelihood: -4.67539e+06	(delta): 0.038814
455 (QN/Block) 	Elapsed: 4.562	Loglikelihood: -4.67539e+06	(delta): -0.82112
456 (QN/Block) 	Elapsed: 4.711	Loglikelihood: -4.67539e+06	(delta): 0.0163647
457 (QN/Block) 	Elapsed: 4.67	Loglikelihood: -4.67539e+06	(delta): 0.517701
458 (QN/Block) 	Elapsed: 4.484	Loglikelihood: -4.67539e+06	(delta): -0.055578
459 (QN/Block) 	Elapsed: 4.627	Loglikelihood: -4.6754e+06	(delta): -12.2061
460 (QN/Block) 	Elapsed: 4.713	Loglikelihood: -4.6754e+06	(delta): 2.87441
461 (QN/Block) 	Elapsed: 4.583	Loglikelihood: -4.6754e+06	(delta): 1.33512
462 (QN/Block) 	Elapsed: 4.632	Loglikelihood: -4.6754e+06	(delta): 1.36923
463 (QN/Block) 	Elapsed: 4.734	Loglikelihood: -4.6754e+06	(delta): -0.00924446
464 (QN/Block) 	Elapsed: 5.096	Loglikelihood: -4.6754e+06	(delta): 1.30009
465 (QN/Block) 	Elapsed: 5.212	Loglikelihood: -4.67539e+06	(delta): 1.31232
466 (QN/Block) 	Elapsed: 4.871	Loglikelihood: -4.67539e+06	(delta): -0.0407629
467 (QN/Block) 	Elapsed: 4.771	Loglikelihood: -4.67539e+06	(delta): 0.144326
468 (QN/Block) 	Elapsed: 4.878	Loglikelihood: -4.67539e+06	(delta): 1.20275
469 (QN/Block) 	Elapsed: 4.929	Loglikelihood: -4.67539e+06	(delta): 2.07787
470 (QN/Block) 	Elapsed: 5.132	Loglikelihood: -4.67539e+06	(delta): -0.00849912
471 (QN/Block) 	Elapsed: 5.105	Loglikelihood: -4.67541e+06	(delta): -19.8416
472 (QN/Block) 	Elapsed: 5.038	Loglikelihood: -4.67539e+06	(delta): 19.5398
473 (QN/Block) 	Elapsed: 5.078	Loglikelihood: -4.6754e+06	(delta): -8.14696
474 (QN/Block) 	Elapsed: 5.229	Loglikelihood: -4.6754e+06	(delta): 1.7415
475 (QN/Block) 	Elapsed: 5.034	Loglikelihood: -4.67541e+06	(delta): -9.50958
476 (QN/Block) 	Elapsed: 4.967	Loglikelihood: -4.67541e+06	(delta): 0.144506
477 (QN/Block) 	Elapsed: 4.948	Loglikelihood: -4.67543e+06	(delta): -26.0829
478 (QN/Block) 	Elapsed: 4.995	Loglikelihood: -4.67543e+06	(delta): 3.56249
479 (QN/Block) 	Elapsed: 5.102	Loglikelihood: -4.67543e+06	(delta): 0.0830855
480 (QN/Block) 	Elapsed: 5.134	Loglikelihood: -4.67543e+06	(delta): 0.567535
481 (QN/Block) 	Elapsed: 5.144	Loglikelihood: -4.67543e+06	(delta): 1.3258
482 (QN/Block) 	Elapsed: 5.139	Loglikelihood: -4.67543e+06	(delta): 0.0637722
483 (QN/Block) 	Elapsed: 5.317	Loglikelihood: -4.67543e+06	(delta): 1.56952
484 (QN/Block) 	Elapsed: 4.959	Loglikelihood: -4.67543e+06	(delta): 0.221688
485 (QN/Block) 	Elapsed: 4.781	Loglikelihood: -4.67543e+06	(delta): 1.0547
486 (QN/Block) 	Elapsed: 4.834	Loglikelihood: -4.67542e+06	(delta): 0.188367
487 (QN/Block) 	Elapsed: 4.882	Loglikelihood: -4.67542e+06	(delta): -0.0297492
488 (QN/Block) 	Elapsed: 4.924	Loglikelihood: -4.67543e+06	(delta): -0.120422
489 (QN/Block) 	Elapsed: 4.98	Loglikelihood: -4.67543e+06	(delta): -0.0209335
490 (QN/Block) 	Elapsed: 5.057	Loglikelihood: -4.67543e+06	(delta): 0.0590385
491 (QN/Block) 	Elapsed: 4.985	Loglikelihood: -4.67543e+06	(delta): -2.07876
492 (QN/Block) 	Elapsed: 4.87	Loglikelihood: -4.67543e+06	(delta): 0.203504
493 (QN/Block) 	Elapsed: 5.031	Loglikelihood: -4.67543e+06	(delta): -0.069577
494 (QN/Block) 	Elapsed: 5.028	Loglikelihood: -4.67543e+06	(delta): -0.275085
495 (QN/Block) 	Elapsed: 4.944	Loglikelihood: -4.67543e+06	(delta): -0.112689
496 (QN/Block) 	Elapsed: 4.914	Loglikelihood: -4.67543e+06	(delta): 1.27717
497 (QN/Block) 	Elapsed: 5.151	Loglikelihood: -4.67543e+06	(delta): -0.0320531
498 (QN/Block) 	Elapsed: 4.822	Loglikelihood: -4.67543e+06	(delta): 0.131063
499 (QN/Block) 	Elapsed: 4.634	Loglikelihood: -4.67543e+06	(delta): 0.0306934
500 (QN/Block) 	Elapsed: 4.488	Loglikelihood: -4.67543e+06	(delta): -0.011141
501 (QN/Block) 	Elapsed: 4.509	Loglikelihood: -4.67543e+06	(delta): 0.166157
502 (QN/Block) 	Elapsed: 4.482	Loglikelihood: -4.67543e+06	(delta): -0.472373
503 (QN/Block) 	Elapsed: 4.754	Loglikelihood: -4.67543e+06	(delta): 0.666244
504 (QN/Block) 	Elapsed: 4.418	Loglikelihood: -4.67543e+06	(delta): 0.231797
505 (QN/Block) 	Elapsed: 4.381	Loglikelihood: -4.67543e+06	(delta): 0.124638
506 (QN/Block) 	Elapsed: 4.409	Loglikelihood: -4.67543e+06	(delta): -0.959943
507 (QN/Block) 	Elapsed: 4.512	Loglikelihood: -4.67543e+06	(delta): 0.133303
508 (QN/Block) 	Elapsed: 4.637	Loglikelihood: -4.67543e+06	(delta): 0.0377686
509 (QN/Block) 	Elapsed: 4.629	Loglikelihood: -4.67543e+06	(delta): 0.0220691
510 (QN/Block) 	Elapsed: 4.689	Loglikelihood: -4.67543e+06	(delta): -0.0302538
511 (QN/Block) 	Elapsed: 4.509	Loglikelihood: -4.67543e+06	(delta): 0.0611449
512 (QN/Block) 	Elapsed: 4.609	Loglikelihood: -4.67543e+06	(delta): -0.149828
513 (QN/Block) 	Elapsed: 4.395	Loglikelihood: -4.67543e+06	(delta): 0.0105092
514 (QN/Block) 	Elapsed: 4.523	Loglikelihood: -4.67543e+06	(delta): -0.0729858
515 (QN/Block) 	Elapsed: 4.66	Loglikelihood: -4.67543e+06	(delta): -0.155208
516 (QN/Block) 	Elapsed: 4.63	Loglikelihood: -4.67543e+06	(delta): -0.178242
517 (QN/Block) 	Elapsed: 4.522	Loglikelihood: -4.67543e+06	(delta): 0.0320404
518 (QN/Block) 	Elapsed: 4.572	Loglikelihood: -4.67543e+06	(delta): 0.209808
519 (QN/Block) 	Elapsed: 4.467	Loglikelihood: -4.67543e+06	(delta): 0.0280535
520 (QN/Block) 	Elapsed: 4.499	Loglikelihood: -4.67543e+06	(delta): 0.0563368
521 (QN/Block) 	Elapsed: 4.407	Loglikelihood: -4.67543e+06	(delta): -0.556566
522 (QN/Block) 	Elapsed: 4.568	Loglikelihood: -4.67543e+06	(delta): 0.14917
523 (QN/Block) 	Elapsed: 4.271	Loglikelihood: -4.67543e+06	(delta): 0.0708312
524 (QN/Block) 	Elapsed: 4.531	Loglikelihood: -4.67543e+06	(delta): -0.0827175
525 (QN/Block) 	Elapsed: 4.603	Loglikelihood: -4.67543e+06	(delta): -0.0193721
526 (QN/Block) 	Elapsed: 4.693	Loglikelihood: -4.67543e+06	(delta): 0.133796
527 (QN/Block) 	Elapsed: 4.645	Loglikelihood: -4.67543e+06	(delta): -0.0896631
528 (QN/Block) 	Elapsed: 4.337	Loglikelihood: -4.67543e+06	(delta): 0.0129033
529 (QN/Block) 	Elapsed: 4.404	Loglikelihood: -4.67543e+06	(delta): -0.464461
530 (QN/Block) 	Elapsed: 4.47	Loglikelihood: -4.67543e+06	(delta): 0.653247
531 (QN/Block) 	Elapsed: 4.391	Loglikelihood: -4.67543e+06	(delta): -0.102061
532 (QN/Block) 	Elapsed: 4.528	Loglikelihood: -4.67543e+06	(delta): 0.11657
533 (QN/Block) 	Elapsed: 4.509	Loglikelihood: -4.67543e+06	(delta): -0.248975
534 (QN/Block) 	Elapsed: 4.349	Loglikelihood: -4.67543e+06	(delta): 0.335357
535 (QN/Block) 	Elapsed: 4.68	Loglikelihood: -4.67543e+06	(delta): -0.0376596
536 (QN/Block) 	Elapsed: 4.553	Loglikelihood: -4.67543e+06	(delta): 0.234447
537 (QN/Block) 	Elapsed: 4.377	Loglikelihood: -4.67543e+06	(delta): 0.119003
538 (QN/Block) 	Elapsed: 4.536	Loglikelihood: -4.67543e+06	(delta): -0.0308482
539 (QN/Block) 	Elapsed: 4.564	Loglikelihood: -4.67543e+06	(delta): -0.041046
540 (QN/Block) 	Elapsed: 4.099	Loglikelihood: -4.67543e+06	(delta): 0.148958
541 (QN/Block) 	Elapsed: 4.04	Loglikelihood: -4.67543e+06	(delta): -0.39603
542 (QN/Block) 	Elapsed: 4.017	Loglikelihood: -4.67543e+06	(delta): 0.147189
543 (QN/Block) 	Elapsed: 4.066	Loglikelihood: -4.67543e+06	(delta): 0.171886
544 (QN/Block) 	Elapsed: 4.265	Loglikelihood: -4.67543e+06	(delta): -0.0410677
